record,src,start_ms,n_intervals,n_flagged,flagged_fraction,usable,reason,mean_rr_ms,hr_bpm,rr_cv,rmssd_ms,sdnn_ms,n_rmssd_pairs,n_segments
105,ref,138730.55555555556,63,0,0.0,True,ok,716.3139329805992,83.76215683860647,0.07722060892132124,86.51843195585379,55.314198083588366,62,1
105,ref,184566.66666666666,63,0,0.0,True,ok,716.3139329806002,83.76215683860637,0.12882661882408084,154.8655812878453,92.28030200246997,62,1
105,ref,230372.22222222225,63,0,0.0,True,ok,723.5008818342153,82.93009933573038,0.031212608280412057,21.91771658451033,22.582349615224054,62,1
105,ref,276713.8888888889,63,0,0.0,True,ok,715.2116402116409,83.89125208063614,0.10703378541823215,132.01257437423075,76.55180922703462,62,1
105,ref,322511.1111111111,63,0,0.0,True,ok,721.5608465608462,83.15307057745191,0.10581867111736758,126.0395838715312,76.35460991339151,62,1
105,ref,368661.1111111111,63,0,0.0,True,ok,724.2063492063492,82.84931506849315,0.08570452031162594,104.55453474985933,62.06775776536402,62,1
105,ref,415005.5555555555,63,0,0.0,True,ok,717.7689594356269,83.59235825296385,0.1117506314131422,133.99718994655686,80.21113442568536,62,1
105,ref,460683.3333333333,63,0,0.0,True,ok,725.0000000000009,82.75862068965507,0.08388007744132642,79.41661793040792,60.81305614496173,62,1
105,ref,507066.6666666667,63,0,0.0,True,ok,724.4268077601399,82.82410225197822,0.07885142569945347,92.66924843620043,57.12208660679094,62,1
105,ref,553413.8888888889,63,0,0.0,True,ok,722.0458553791904,83.09721543722502,0.029597489817101672,19.43484145870344,21.370744852066053,62,1
105,ref,599655.5555555556,63,0,0.0,True,ok,728.1305114638452,82.40280973719264,0.07190353240493659,88.0533083168382,52.35515582606365,62,1
105,ref,646266.6666666666,63,0,0.0,True,ok,723.5890652557322,82.9199926878313,0.11137019051906918,138.43159484602404,80.58625205504607,62,1
105,ref,692533.3333333333,63,0,0.0,True,ok,733.3333333333352,81.81818181818161,0.07475819309254723,86.79991021070994,54.82267493453478,62,1
105,ref,739466.6666666667,63,0,0.0,True,ok,727.2927689594346,82.49772658381339,0.07936136015479003,92.13522043759217,57.71894337536419,62,1
105,ref,786019.4444444444,63,0,0.0,True,ok,715.6084656084662,83.84473197781878,0.07360859560814835,86.68513152255076,52.674934158741124,62,1
105,ref,831791.6666666666,63,0,0.0,True,ok,704.2328042328036,85.199098422239,0.08037500382201973,91.11310536326424,56.60271433180326,62,1
105,ref,876847.2222222221,63,0,0.0,True,ok,705.8201058201071,85.00749625187392,0.033645361460073527,18.273089897917323,23.747572586104848,62,1
105,ref,922022.2222222222,63,0,0.0,True,ok,727.9100529100535,82.42776667272389,0.030593581071712332,21.042853243837925,22.269375216618137,62,1
105,ref,968605.5555555556,63,0,0.0,True,ok,732.363315696647,81.92655027092137,0.029150973725229682,21.072403677173234,21.349103773195047,62,1
105,ref,1015452.7777777778,63,0,0.0,True,ok,700.0881834215196,85.70348910442087,0.06255317122236025,68.44441244241406,43.79273600831746,62,1
105,ref,1060247.2222222222,63,0,0.0,True,ok,690.1675485008847,86.9354117421577,0.031233019155475057,19.66401881614045,21.55601626281539,62,1
105,ref,1104436.1111111112,63,0,0.0,True,ok,702.2486772486748,85.43981917498617,0.032031638353103624,20.873616967480686,22.49417566357494,62,1
105,ref,1149352.777777778,63,0,0.0,True,ok,700.5731922398536,85.64415633457173,0.0796770717138652,89.41934018461411,55.81962047890629,62,1
105,ref,1194191.6666666665,63,0,0.0,True,ok,671.8253968254005,89.30891907855828,0.15459446897023935,150.74073707135022,103.86049046294312,62,1
105,ref,1237175.0,63,0,0.0,True,ok,655.7319223985875,91.50080688542249,0.06717301599409063,70.18600479312082,44.047490911116114,62,1
105,ref,1279141.6666666667,63,0,0.0,True,ok,659.4356261022936,90.98689489168216,0.165560034600173,162.50363779896205,109.17618507408247,62,1
105,ref,1321341.6666666667,63,0,0.0,True,ok,667.7248677248652,89.85736925515089,0.1610517251121982,167.17328914076583,107.53824184740391,62,1
105,ref,1364030.5555555555,63,0,0.0,True,ok,654.1446208112858,91.72283634402828,0.028443734660612924,16.441126275718563,18.606316024023467,62,1
105,ref,1405866.6666666665,63,0,0.0,True,ok,650.2645502645515,92.27013832384034,0.030085996326407228,17.507892058960277,19.563856870452145,62,1
105,ref,1447491.6666666665,63,0,0.0,True,ok,671.3403880070555,89.37344016813334,0.082136328394408,86.56876305430575,55.14143457377679,62,1
105,ref,1490433.3333333335,63,0,0.0,True,ok,675.5291005290956,88.81926767182364,0.03017047661183566,19.121746228120724,20.38103492812746,62,1
105,ref,1533666.6666666667,63,0,0.0,True,ok,676.9400352733653,88.63414316420287,0.029988085582091407,18.064169436813515,20.300135711721655,62,1
105,ref,1577022.222222222,63,0,0.0,True,ok,691.5784832451544,86.75804909148812,0.10183725648871012,115.86546445879459,70.4284553803099,62,1
105,ref,1621275.0,63,0,0.0,True,ok,694.7530864197539,86.36161705908475,0.12302014790640727,121.04763059616151,85.46862744979107,62,1
105,ref,1665708.3333333333,63,0,0.0,True,ok,673.8977072310397,89.034284218791,0.06806381420035613,71.95895634221681,45.86804833501948,62,1
105,ref,1708844.4444444445,63,0,0.0,True,ok,678.9241622574923,88.37511365112395,0.08005972019530717,84.73507452901991,54.35447846416816,62,1
105,ref,1752327.7777777778,63,0,0.0,True,ok,698.8095238095275,85.86030664395184,0.031532228813634336,19.893683969723885,22.035021801908872,62,1
105,det,546.2653288740245,63,0,0.0,True,ok,722.8681141724619,83.00269277845779,0.12297977279113749,148.23023634950414,88.8981564388874,62,1
105,det,46811.594202898545,63,0,0.0,True,ok,722.3372440763746,83.06369426751591,0.09824466195635588,116.79541038085702,70.96577836276916,62,1
105,det,93032.32998885172,63,0,0.0,True,ok,713.6663658402789,84.07289858666006,0.09765438903299584,118.82027588134297,69.69265292953092,62,1
105,det,138729.09698996655,63,0,0.0,True,ok,716.3207163207163,83.76136363636364,0.07552160051742118,83.71387093285787,54.097686980326124,62,1
105,det,184570.79152731324,63,0,0.0,True,ok,716.143759622021,83.78206078576717,0.12805592160305593,153.85084449218436,91.70644913867525,62,1
105,det,230367.89297658863,63,0,0.0,True,ok,723.5759409672446,82.92149669845936,0.03151639219246232,22.74162873199265,22.804503136553645,62,1
105,det,276711.259754738,63,0,0.0,True,ok,715.2589761285409,83.88570014844142,0.10638441709899452,131.16137695035624,76.09240925025846,62,1
105,det,322508.36120401334,63,0,0.0,True,ok,721.6294172815914,83.1451692005885,0.10555473279454007,125.84189741377125,76.17140031783804,62,1
105,det,368662.20735785953,63,0,0.0,True,ok,724.1068110633328,82.86070381231671,0.08457254364872317,103.02549134671844,61.239554884991456,62,1
105,det,415005.5741360089,63,0,0.0,True,ok,717.7363699102832,83.59615384615381,0.11139463896691448,133.68932856406911,79.95198379957978,62,1
105,det,460680.04459308804,63,0,0.0,True,ok,724.9915945568124,82.75958018061992,0.08413182274490999,80.31649211887863,60.99486432480339,62,1
105,det,507068.0044593088,63,0,0.0,True,ok,724.4607244607242,82.82022471910115,0.07795245366243755,91.35133903350201,56.47349105378055,62,1
105,det,553411.3712374582,63,0,0.0,True,ok,721.9833306789819,83.10441176470599,0.030721831394153267,21.19023247767899,22.180650154508886,62,1
105,det,599654.4035674471,63,0,0.0,True,ok,728.1768151333349,82.39756986634288,0.0987541431122666,123.7456574061519,71.91047741271186,62,1
105,det,646265.3288740244,63,0,0.0,True,ok,723.5759409672455,82.92149669845926,0.11314193940566665,141.15070690624302,81.86678526831432,62,1
105,det,692530.657748049,63,0,0.0,True,ok,733.3085593955152,81.82094594594602,0.07424936280818274,86.74787527049138,54.44769327690343,62,1
105,det,739464.8829431438,63,0,0.0,True,ok,727.2920316398562,82.49781021897827,0.07746439286088667,89.38823444710451,56.33923566354224,62,1
105,det,786020.066889632,63,0,0.0,True,ok,715.6128895259333,83.8442136498516,0.07295539077046512,86.30770428206235,52.20781799574615,62,1
105,det,831783.7235228539,63,0,0.0,True,ok,704.2876608094001,85.19246231155776,0.08013724846337646,91.5157682881747,56.4396752639731,62,1
105,det,876845.0390189519,63,0,0.0,True,ok,705.8802710976637,85.00025068939568,0.03483637079889214,20.856507172664084,24.590306863580718,62,1
105,det,922017.8372352285,63,0,0.0,True,ok,727.9998584346428,82.41759844433622,0.03082837265002206,21.888230961665993,22.443050924986473,62,1
105,det,968606.4659977703,63,0,0.0,True,ok,732.4237759020365,81.91978738825807,0.02914205561153064,21.378593804028995,21.344334408544402,62,1
105,det,1015451.5050167224,63,0,0.0,True,ok,700.0407000407004,85.70930232558136,0.07481382443523296,70.79159810490547,52.37272203036254,62,1
105,det,1060245.2619843923,63,0,0.0,True,ok,690.1311249137332,86.94000000000005,0.04989203843437181,48.55292216122367,34.43204860895223,62,1
105,det,1104437.0122630992,63,0,0.0,True,ok,702.1641804250474,85.45010080645193,0.0330701654375904,23.264493098332295,23.22068561100639,62,1
105,det,1149353.4002229653,63,0,0.0,True,ok,700.5715701367913,85.64435463500838,0.07942201199898559,89.08497512854608,55.64080364955241,62,1
105,det,1194191.7502787067,63,0,0.0,True,ok,682.3450301711167,87.93205394190876,0.2509087366477418,275.1708665779728,171.20632947810017,62,1
105,det,1237848.3835005574,63,0,0.0,True,ok,665.7111004937093,90.1291866028708,0.1444477947602498,131.94611990670606,96.16050041373535,62,1
105,det,1280401.3377926422,63,0,0.0,True,ok,732.0698625046449,81.95939086294419,0.3776526934305446,324.43566207864274,276.46815535420757,62,1
105,det,1327848.3835005574,63,0,0.0,True,ok,657.5710923537014,91.24488697524215,0.12549191832274617,143.92125151354782,82.51985781304967,62,1
105,det,1369910.8138238573,63,0,0.0,True,ok,653.8550016810889,91.76346414073069,0.030339591255207896,18.942540641036693,19.837693491177507,62,1
105,det,1411727.9821627648,63,0,0.0,True,ok,650.6697811045617,92.21267337503429,0.03231892850109133,19.61834314665997,21.028950133339077,62,1
105,det,1453355.629877369,63,0,0.0,True,ok,675.0898055245893,88.87706422018333,0.08782333545559544,96.98190573427054,59.2886384532387,62,1
105,det,1496555.1839464884,63,0,0.0,True,ok,675.2667622232832,88.85377358490577,0.032578468989059105,22.20645662067514,21.999157272433578,62,1
105,det,1539765.8862876254,63,0,0.0,True,ok,678.9828528958957,88.36747458952316,0.06703369170935611,72.17966331721613,45.51472723696256,62,1
105,det,1583244.1471571906,63,0,0.0,True,ok,691.01590840721,86.8286811779773,0.08162251229308543,90.59112049869844,56.40245447868509,62,1
105,det,1627447.0457079152,63,0,0.0,True,ok,704.995487604183,85.1069277108434,0.14572774269901217,97.1677543347814,102.73740102154702,62,1
105,det,1672530.657748049,63,0,0.0,True,ok,679.5137229919848,88.29843749999988,0.15020482015482128,148.00693167368644,102.06623655474412,62,1
105,det,1716164.9944258637,63,0,0.0,True,ok,684.1145971580778,87.7046042421104,0.07706531361509461,82.44714228723826,52.72150597865138,62,1
105,det,1759955.4069119284,63,0,0.0,True,ok,700.5715701367876,85.64435463500882,0.030003886137968023,20.614824537658475,21.019869621881654,62,1
106,ref,975.0,63,0,0.0,True,ok,884.2592592592592,67.85340314136126,0.11338698568090795,47.96096207245318,100.2634919678399,62,1
106,ref,57472.22222222222,63,0,0.0,True,ok,855.1587301587304,70.16241299303942,0.28342173314019076,380.43829787057274,242.37056941155205,62,1
106,ref,111819.44444444444,63,0,0.0,True,ok,805.952380952381,74.44608567208272,0.4374237323673412,617.5880697478389,352.5426985865357,62,1
106,ref,163866.6666666667,63,0,0.0,True,ok,987.5661375661374,60.75542459148139,0.23065381300660162,338.84647040477466,227.78589522583167,62,1
106,ref,227233.3333333333,63,0,0.0,True,ok,963.9770723104058,62.24214426199514,0.1157420747320219,122.34282498769603,111.57270634330666,62,1
106,ref,289002.7777777778,63,0,0.0,True,ok,1019.708994708995,58.840316513166414,0.0600271620469646,67.22622103691523,61.21023706614421,62,1
106,ref,354344.44444444444,63,0,0.0,True,ok,990.6525573192233,60.56613850810045,0.062312184483063894,58.194492562069264,61.72972491029447,62,1
106,ref,417738.8888888889,63,0,0.0,True,ok,901.1463844797182,66.58185732459141,0.1495305368112818,163.76202489129489,134.748902616798,62,1
106,ref,475438.8888888889,63,0,0.0,True,ok,910.7583774250455,65.87916343919431,0.06400816084321011,44.741669673576354,58.295968711523365,62,1
106,ref,533836.1111111111,63,0,0.0,True,ok,954.4532627865972,62.86321430221271,0.0661277245926902,44.56329315452277,63.11582249814667,62,1
106,ref,594955.5555555555,63,0,0.0,True,ok,927.8659611992956,64.66451245010447,0.07041876294663661,44.80004471395191,65.33917316794633,62,1
106,ref,654380.5555555556,63,0,0.0,True,ok,896.9135802469109,66.89607708189972,0.0775719602227862,46.896939973668005,69.57534457019013,62,1
106,ref,711402.7777777779,63,0,0.0,True,ok,755.5996472663135,79.4071307696797,0.32626909747032107,432.958521618013,246.52881496247306,62,1
106,ref,759977.7777777778,63,0,0.0,True,ok,700.3968253968254,85.6657223796034,0.3427873207456734,473.557830804108,240.087151236553,62,1
106,ref,805083.3333333334,63,0,0.0,True,ok,773.7213403880061,77.54729883747446,0.3840520710139109,576.1389642552016,297.14928316367286,62,1
106,ref,854861.1111111111,63,0,0.0,True,ok,770.6790123456786,77.85342410893075,0.3714044988676484,539.8971648620458,286.23365236806103,62,1
106,ref,904505.5555555556,63,0,0.0,True,ok,855.37918871252,70.14432989690738,0.18259295765811456,256.7342693637454,156.18621598621755,62,1
106,ref,959325.0,63,0,0.0,True,ok,781.2610229276904,76.79891641740497,0.3052655674933065,407.3206604997325,238.49208952442257,62,1
106,ref,1009347.2222222221,63,0,0.0,True,ok,853.4832451499108,70.3001498166039,0.2165637132397322,313.8976114499331,184.83350075756132,62,1
106,ref,1063613.8888888888,63,0,0.0,True,ok,901.8077601410952,66.5330269398131,0.3887980030919693,639.6558237671691,350.62105631569943,62,1
106,ref,1121008.3333333335,63,0,0.0,True,ok,873.985890652552,68.6509938452229,0.41901091839909604,706.5333091972483,366.20963071017775,62,1
106,ref,1177350.0,63,0,0.0,True,ok,924.911816578484,64.87104924441049,0.34605953923083743,595.0412372887154,320.074557074307,62,1
106,ref,1236627.7777777778,63,0,0.0,True,ok,948.6331569664919,63.24889611898664,0.32717148609910834,581.8638685545276,310.3657197276159,62,1
106,ref,1297461.1111111112,63,0,0.0,True,ok,1054.7178130511431,56.88725387734644,0.05247257593426881,61.981621677107746,55.34376053455204,62,1
106,ref,1364902.7777777778,63,0,0.0,True,ok,1026.0582010582023,58.47621503158431,0.07948750590684069,53.33954003615612,81.55880731737618,62,1
106,ref,1430355.5555555555,63,0,0.0,True,ok,868.8712522045872,69.05511011874543,0.3922021132697851,663.8543954086892,340.77314127400354,62,1
106,ref,1485597.2222222222,63,0,0.0,True,ok,859.0828924162262,69.84192157667826,0.4134525546130504,681.1481583474191,355.19001649385706,62,1
106,ref,1540994.4444444445,63,0,0.0,True,ok,925.0,64.86486486486487,0.36363466118228027,550.9407345178265,336.36206159360927,62,1
106,ref,1600513.888888889,63,0,0.0,True,ok,933.8183421516746,64.2523254166864,0.3824075055193747,509.04026191612076,357.09914283045987,62,1
106,ref,1659825.0,63,0,0.0,True,ok,877.8659611992937,68.34756403817184,0.44778246607288336,614.9666579922437,393.09298498726184,62,1
106,ref,1716322.2222222222,63,0,0.0,True,ok,844.8853615520278,71.01555161256657,0.3887069762274164,536.7050584752601,328.4128341476962,62,1
106,det,969.8996655518395,63,0,0.0,True,ok,884.4295800817541,67.84033613445378,0.11344537815126048,48.30456798959698,100.3344481605351,62,1
106,det,57469.34225195095,63,0,0.0,True,ok,855.2317247969421,70.1564245810056,0.285652590138956,384.35339699068334,244.29915735725334,62,1
106,det,111817.16833890746,63,0,0.0,True,ok,806.0377625595015,74.43819978046105,0.4417576525956476,623.9627839399847,356.07334989173336,62,1
106,det,163868.4503901895,63,0,0.0,True,ok,987.5953354214226,60.753628382010376,0.2319502564925259,341.379958234149,229.07299136182112,62,1
106,det,227235.22853957635,63,0,0.0,True,ok,963.8831377961814,62.24821002386634,0.11653024258250931,123.92372044959416,112.32153586857926,62,1
106,det,289007.8037904125,63,0,0.0,True,ok,1019.6244978853676,58.84519264144393,0.05965491313410887,66.1664797042864,60.825610850760974,62,1
106,det,354347.8260869565,63,0,0.0,True,ok,990.6035992992518,60.56913183279741,0.06226259595262285,57.737481595276925,61.67755165238322,62,1
106,det,417736.900780379,63,0,0.0,True,ok,885.3143635752338,67.77253647811308,0.17348105641216058,192.63120998998806,153.58527104989116,62,1
106,det,474515.050167224,63,0,0.0,True,ok,909.380474597866,65.97898423817863,0.062498791081372705,44.75014597466545,56.835180295371586,62,1
106,det,532820.5128205129,63,0,0.0,True,ok,955.0353028613886,62.82490272373549,0.0666626942612069,45.37294137270935,63.66522640330788,62,1
106,det,593968.78483835,63,0,0.0,True,ok,928.6687547557115,64.60861280487804,0.07117154320702891,45.68115509525303,66.09478840411386,62,1
106,det,653411.3712374582,63,0,0.0,True,ok,898.9400293748116,66.7452755905512,0.07796819645264713,47.67802307470708,70.0887328094437,62,1
106,det,710891.861761427,63,0,0.0,True,ok,741.9794376316122,80.86477462437388,0.3361519309958733,444.24646810697755,249.4178207190986,62,1
106,det,758550.7246376812,63,0,0.0,True,ok,698.2711330537411,85.92650785605684,0.34293008524270746,472.04143373910944,239.45817918064137,62,1
106,det,803600.8918617615,63,0,0.0,True,ok,771.3542496151169,77.78527185134227,0.3839241631123823,574.8853137010977,296.1415347466634,62,1
106,det,853299.8885172798,63,0,0.0,True,ok,787.988179292528,76.14327419717036,0.3853707231882818,566.9748546244186,303.667574517779,62,1
106,det,903422.519509476,63,0,0.0,True,ok,858.5939020721634,69.88169826875512,0.18404768876845523,256.8047549929952,158.02222326707104,62,1
