record,lead,fs_native,fs_grid,label,n_intervals,n_flagged,flagged_fraction,usable,reason,mean_rr_ms,hr_bpm,rr_cv,rmssd_ms,sdnn_ms,n_rmssd_pairs,n_segments
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,864.4334731291211,69.40962128966257,0.015508050477877504,19.56718701481686,13.405677936053378,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,867.4417370069654,69.16891064871393,0.019154062259066556,20.12275302401397,16.61503303674425,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,859.6556422643305,69.79538904899196,0.01936315534493969,18.4058155069024,16.645645744318134,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,867.0878236095701,69.19714285714227,0.02183938015012914,18.889554409238396,18.936660603357524,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,858.7708587708572,69.86729857819918,0.030307629490901548,27.38088702365586,26.02730900521048,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,847.9765001504076,70.75667779632768,0.012687877237845896,16.930887771066608,10.759021734486582,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,855.0547680982521,70.1709437086088,0.019819612945625162,17.96489363529187,16.94685455101864,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,858.2399886747793,69.91051546391688,0.020800790949314737,17.85296174422673,17.85207058876633,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,841.4291022986706,71.30725552050447,0.06411132589956817,71.76187283115895,53.94513539885116,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,836.1204013378019,71.75999999999921,0.03927661301264814,27.5269194565591,32.8399774353249,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,843.0217125869341,71.17254408060418,0.017522715813502517,15.574151582555777,14.772029894273043,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,853.2852011112763,70.31646619659989,0.014621450156624277,16.752349694475463,12.476267037433647,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,837.1821415299875,71.66899175649799,0.02081113034327435,16.01831010261021,17.422706668442125,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,837.0051848312751,71.68414376321324,0.01826580223655251,16.20493748737791,15.288571177097152,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,848.3304135478028,70.72715894868603,0.024496177809688383,16.81207305559241,20.780852651633456,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,860.717382456516,69.70929276315763,0.019345931313777393,22.161275583657016,16.651379361578027,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,850.6308506308567,70.53588516746362,0.016246069372856012,19.669366232242982,13.819407810040417,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,847.0917166569344,70.8305828284938,0.021598265345847162,24.110749511534678,18.29571166862565,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,768.8768558333672,78.03590333717021,0.0661361776381173,47.887782218277884,50.85057631923269,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,837.1821415299875,71.66899175649799,0.035692814267503835,19.309373551858375,29.88138668570095,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,862.8408628408575,69.53773584905703,0.018497733828615234,21.237479431421402,15.96060061728289,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,853.2852011112763,70.31646619659989,0.06972201110010541,96.04726871073089,59.49276026343608,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,858.7708587708572,69.86729857819918,0.027682803597591978,20.904508403592327,23.773185018689038,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,854.169984604779,70.24362958359133,0.01807091108477528,16.989983545345293,15.43562984307683,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,843.9064960804074,71.09792409310143,0.026909883745335695,20.468445233734645,22.709425701457356,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,860.8943391552284,69.69496402877539,0.017318324623686807,19.821647469383645,14.909247632184572,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,868.3265205004385,69.09843081312371,0.029177923428905947,21.93397444098549,25.335964726450126,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,853.1082444125639,70.3310516490378,0.021747572485989585,15.509662065625648,18.55303338375755,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,831.3425704730113,72.17241379310292,0.031191173794120817,18.186690845591777,25.930550598074827,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,829.573003486065,72.32636518771174,0.020570499271655114,14.916715324732172,17.064730863994846,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,836.1204013378019,71.75999999999921,0.02284433845123076,16.142968091954288,19.100617434139643,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,835.0586611456164,71.8512396694216,0.017075557100684754,14.916715324754625,14.259091850813334,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,852.2234609191203,70.40406976744127,0.016069154170870154,17.455548746132273,13.69451018154188,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,858.5939020721745,69.8816982687542,0.015729203405764558,18.783133538074175,13.50499812864233,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,853.8160712073542,70.2727461139914,0.025434928244540845,18.18669084572069,21.71675050519483,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,853.4621578099886,70.30188679245244,0.02743785851861744,19.567187014902444,23.41717393698442,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,840.898232202563,71.35227272727417,0.031653307761324856,17.107562688713234,26.617210539861738,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,886.9069738635231,67.65083798882472,0.025519743541732358,28.21025199295421,22.633638518371033,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,882.3060996974153,68.00361010830238,0.018134774929696944,25.128524541879806,16.00042253711138,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,876.1126152430439,68.48434659664761,0.01987595267307441,23.091520490552895,17.413572876854193,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,885.6682769726252,67.7454545454545,0.018474453575736304,20.2221252483684,16.36223746643313,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,873.2813080639415,68.70638297872145,0.023937886005844608,19.15301977562204,20.9045084034695,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,868.1495638017558,69.11251528740173,0.014309279126780849,17.57001258748852,12.422594432232364,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,863.9026030330431,69.45227365833632,0.01445060550964886,15.248976910452486,12.483915715189283,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,835.0586611456164,71.8512396694216,0.01805743077255962,16.01831010240112,15.07901396466329,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,836.4743147351971,71.72963824835938,0.01899480877371829,14.438709605370427,15.888669652522116,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,846.0299764647489,70.91947291361726,0.018652008644618745,14.71375736017139,15.780158434627088,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,860.0095556617256,69.76666666666699,0.015593343191105315,16.26667080664772,13.410424149063276,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,866.2030401160674,69.26782431052223,0.017241726146242992,16.63225961834988,14.934835604724366,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,877.7052255313371,68.36008064515937,0.02093391447030084,24.110749511756936,18.37380612140912,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,851.6925908230127,70.44795345938192,0.028940566460446543,15.955615888773238,24.6484660285833,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,858.9478154695696,69.85290482076516,0.04326229114854198,38.9289428260586,37.16005047424863,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,832.0503972678017,72.11101658868452,0.02504346910689911,20.85650717254766,20.837428419359323,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,838.5977951195387,71.54800590841913,0.030711362767581334,27.924571193756567,25.75448110201,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,856.4704216878033,70.05495867768674,0.04139621158300554,33.861775542103544,35.45463079077428,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,852.2234609191203,70.40406976744127,0.028367357837728226,30.72714188198154,24.17532787359988,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,864.2565164304383,69.42383292383222,0.019910414382206833,23.221370738538653,17.207705374652576,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,871.6886977756485,68.8319123020711,0.016857258636449685,23.39338324326902,14.694281828874129,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,876.1126152430439,68.48434659664761,0.018087354141232713,22.564648386230456,15.846559139502492,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,881.4213162039126,68.07187311784877,0.015046722288077323,20.90450840340007,13.262501763711862,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,879.1208791208586,68.25000000000159,0.015590714445524493,21.142879943838036,13.70612258947176,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,890.4461078374159,67.38195548489638,0.014308826729264118,17.85296174443309,12.741239068793215,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,861.9560793473844,69.60911517142264,0.023440648826970844,21.750423310978565,20.204809760254655,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,867.7956504043606,69.14070146818808,0.023666291865828065,26.412002771828487,20.537505142365692,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,859.1247721682524,69.83851699279077,0.019341716734883094,22.82960441349278,16.616947983199314,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,778.0786041655533,77.11303161246377,0.028558529275842185,14.713757360125866,22.220780595968378,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,752.242926155971,79.76146788990812,0.06540872769336736,70.19442995119397,49.20325271619776,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,821.9638654421424,72.99590958019233,0.03306178382191421,20.808395212140848,27.17559162867309,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,819.8403850578009,73.18497733649684,0.018247917624399968,17.909015136927795,14.9603798116911,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,812.4082037125611,73.85449793073317,0.02169606746175832,15.183106291870578,17.62606319423362,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,819.6634283590885,73.20077720207183,0.020851015919401687,18.676106264686773,17.090815193266717,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,817.1860345773517,73.42269380684164,0.019698782447365983,17.683735538538386,16.097569914164946,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,814.3547273982198,73.67796610169364,0.01879428127439925,14.576882223533348,15.305211803858867,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,817.0090778786689,73.43859649122575,0.024190396970659726,18.131495905057903,19.763773922517647,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,816.1242943851662,73.5182133564612,0.018221223436074855,20.370274666824617,14.870783119601045,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,819.8403850577713,73.18497733649949,0.018247917624442674,17.28243158761878,14.960379811725574,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,834.7047477482212,71.88170447318252,0.021654665707737834,19.15301977509744,18.075252277149364,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,813.1160305073514,73.79020674646205,0.019680353641196364,15.892674358107199,16.002411031710487,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,820.1942984551664,73.15339805825258,0.018864664459845797,20.468445233898272,15.472690232235335,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,820.5482118525616,73.12184602113417,0.014950919545498122,16.204937487667262,12.267950298609998,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,832.9351807612749,72.03441682600321,0.01868687445709382,16.018310102652027,15.564955153782693,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,829.0421333899574,72.37267876200659,0.01812217946033867,13.653788978848315,15.024050321474835,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,845.4991063686708,70.96400167434079,0.01743566982949229,20.46844523386555,14.741843259774928,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,846.7378032595392,70.86018808777456,0.017920155214293354,18.67610626450744,15.17367286022073,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,839.8364920103775,71.44247787610854,0.021056164749980472,19.25739667805374,17.683735538816165,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,853.4621578099886,70.30188679245244,0.02803320479387862,26.7138640335193,23.925279453712967,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,841.7830156960657,71.27727559386112,0.017938233813577294,20.90450840328792,15.100100555854233,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,836.1204013378019,71.75999999999921,0.020460644976005193,18.296581216236504,17.107562688967743,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,841.2521455999582,71.32225494320686,0.026485330053250905,18.186690845665442,22.28084073422038,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,837.5360549273531,71.63870695119427,0.021045139598042682,18.72969635010677,17.62606319434009,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,842.8447558882218,71.1874868780191,0.021842856235098847,20.37027466669308,18.41013683137341,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,837.8899683247483,71.60844772967287,0.023317000133057524,20.32101153630432,19.53708050291572,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,830.1038735821429,72.28011085056417,0.01986508562163836,15.955615889381976,16.490084523562935,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,834.1738776521432,71.92745014849345,0.029155772088394767,16.752349694575425,24.320983458918388,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,786.3955690042367,76.29747974797752,0.06990705949658294,15.955615889046122,54.974601830228366,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,745.164658208156,80.51911659938047,0.0331505582080927,23.606636360764757,24.70262437654298,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,767.8151156412113,78.14381193823374,0.04102519846945167,22.785659032515003,31.499767507025677,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,787.4573091964518,76.19460674157186,0.04354686532257362,28.17470030711127,34.2912973908541,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,830.2808302808257,72.26470588235334,0.02851963906886254,18.351279637896685,23.679309605404665,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,845.3221496699881,70.9788570232353,0.04632790995511465,22.917242372364928,39.162008432975156,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,860.3634690591208,69.73796791443854,0.026994168056136268,26.90080727988727,23.224796073142304,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,860.5404257578332,69.72362739049838,0.01769839666808766,20.76017175153771,15.23018580398717,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,851.5156341243298,70.46259351620947,0.0166983060471875,20.27162868906471,14.218868662572996,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,857.5321618799888,69.96822121337178,0.01704693730479348,22.161275583717465,14.618297000412184,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,860.1865123604084,69.75231433861484,0.02148671682725746,16.511296124398562,18.482584009714294,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,843.0217125869341,71.17254408060418,0.019932528299269482,18.783133537842367,16.803554143037687,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,855.9395515917254,70.09840810419682,0.02236980910588967,22.34145152129925,19.1472043752877,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,866.3799968147798,69.2536764705882,0.015576964616298936,17.68373553886036,13.49557055465301,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,864.0795597317555,69.4380503788637,0.015348704427051153,18.131495905464288,13.262501763779206,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,865.3182566225943,69.33865030674929,0.017382025040221315,21.09542111910453,15.040983604374587,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,869.5652173913069,68.9999999999998,0.02256109461858037,17.04887447898836,19.618343146591684,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,869.3882606926242,69.01404437207285,0.020404493165203375,23.264493098222523,17.7394268232107,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,872.3965245704388,68.77606490872202,0.026465906036107587,22.116002246827346,23.08876444550806,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,876.9973987365171,68.41525423728908,0.016463799808505576,23.22137073843769,14.43870960537816,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,881.7752296013077,68.04455147501574,0.02186463056795645,20.76017175152158,19.279689639207568,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,889.3843676452303,67.46239554317602,0.025114525363671373,20.5661471980921,22.33646625927896,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,884.9604501778349,67.7996400719861,0.01758830595266576,19.669366231766205,15.564955153736584,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,893.100458317865,67.1816920943123,0.019038270429798727,20.27162868858558,17.0030880464327,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,912.9196085717588,65.72320217096507,0.02332635114065511,22.4309967760635,21.295083352734263,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,916.8126559430763,65.4441227562257,0.01770418773041099,20.3702746668575,16.23142337443292,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,868.3265205004385,69.09843081312371,0.03632174887048972,16.45048083099743,31.539137815203073,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,870.8039142821752,68.90184921763868,0.021583490298770974,16.511296124540554,18.79498783604112,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,858.2399886747793,69.91051546391688,0.0135017143900529,16.3281707265832,11.587711205209105,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,863.3717329369651,69.49497847919537,0.020054653457602815,15.702336062734945,17.314620909140842,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,855.5856381943302,70.12740434333018,0.019007750330877198,21.190232477205814,16.262758197482057,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,868.3265205004385,69.09843081312371,0.01582724474490692,15.955615889214048,13.743216358453878,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,874.3430482560975,68.62295081967167,0.014966885037385209,21.472154836400904,13.08619188648596,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,874.3430482560975,68.62295081967167,0.019120785944943007,22.829604413551465,16.718126268153814,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,865.6721700199895,69.31030253475114,0.017021878674190614,22.296544035881634,14.73536664970357,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,855.5856381943302,70.12740434333018,0.018273220843327134,16.571888240456843,15.634305317103982,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,849.0382403426227,70.668195081281,0.019760032468639867,17.282431587715678,16.777023196287082,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,848.684326945198,70.69766472060037,0.020498929242610278,22.2965440365576,17.39711996736194,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,847.7995434517544,70.77144646211337,0.020511691354514174,21.97962271947031,17.389802565780414,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,871.5117410769657,68.84588832487253,0.01550416805131553,19.87214856361558,13.512064492351865,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,874.6969616534927,68.5951851102562,0.02120689090014066,23.393383243283335,18.54960303647014,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,877.1743554352295,68.40145249142591,0.018378640199475695,23.04807450586099,16.12127187075109,62,1
00,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,869.3882606925946,69.01404437207519,0.022623444857177884,21.611736944080352,19.668557375256704,62,1
