record,y,rr_cv,rmssd_norm,pnn_norm,iqr_norm,mad_norm,range_norm,turning_point_ratio
00,0,0.01899480877371829,0.017261390279438876,0.0,0.026666666669161718,0.013333333334580859,0.0800000000030297,0.639344262295082
00,0,0.018652008644618745,0.017391531942703525,0.0,0.026315789473973474,0.013157894738085943,0.07894736842192042,0.47540983606557374
00,0,0.015593343191105315,0.018914523332396575,0.0,0.025974025972109734,0.012987012986054867,0.06493506493461405,0.7377049180327869
00,0,0.017241726146242992,0.01920134061884755,0.0,0.02564102564130026,0.01282051281957911,0.08974358974562194,0.6721311475409836
00,0,0.02093391447030084,0.027470213017315687,0.08064516129032258,0.018987341772901494,0.012658227847191044,0.12658227848037015,0.639344262295082
00,0,0.028940566460446543,0.01873400809246786,0.0,0.039473684211972636,0.02631578947171721,0.10526315789346408,0.4918032786885246
00,0,0.04326229114854198,0.045321662300028,0.1774193548387097,0.03947368421087343,0.02631578947171721,0.2368421052652406,0.7540983606557377
00,0,0.02504346910689911,0.025066398911693367,0.0967741935483871,0.020270270269888882,0.013513513512506644,0.12162162162384894,0.5245901639344263
00,0,0.030711362767581334,0.03329912307934942,0.08064516129032258,0.013333333332353136,0.013333333332353136,0.21333333333324422,0.5737704918032787
00,0,0.04139621158300554,0.03953642143925279,0.0967741935483871,0.026315789473973474,0.013157894738085943,0.21052631578958939,0.4426229508196721
00,0,0.028367357837728226,0.03605526401355159,0.06451612903225806,0.02631578947391562,0.013157894738057016,0.15789473684349373,0.5245901639344263
00,0,0.019910414382206833,0.026868609373577896,0.04838709677419355,0.012987012988224727,0.012987012986054867,0.11688311688317324,0.6065573770491803
00,0,0.016857258636449685,0.026836855064157214,0.03225806451612903,0.02564102564130026,0.01282051281957911,0.11538461538478016,0.7049180327868853
00,0,0.018087354141232713,0.025755420015234863,0.03225806451612903,0.0126582278492792,0.012658227847164272,0.08860759493860962,0.6229508196721312
00,0,0.015046722288077323,0.02371681739378755,0.03225806451612903,0.025316455694328544,0.012658227847164272,0.07594936708721549,0.7213114754098361
00,0,0.015590714445524493,0.024050025936116326,0.06451612903225806,0.012658227849305972,0.012658227847191044,0.06329113924441493,0.7540983606557377
00,0,0.014308826729264118,0.020049457892282477,0.016129032258064516,0.012500000001174776,0.012499999999086285,0.06249999999960841,0.7377049180327869
00,0,0.023440648826970844,0.02523379535468505,0.06451612903225806,0.03896103896141939,0.012987012988224727,0.10389610389711838,0.5901639344262295
00,0,0.023666291865828065,0.030435739980399158,0.11290322580645161,0.019230769230439686,0.01282051281957911,0.15384615384780156,0.6065573770491803
00,0,0.019341716734883094,0.026573095262840116,0.04838709677419355,0.025974025976449454,0.012987012988224727,0.10389610389711838,0.7213114754098361
00,0,0.028558529275842185,0.018910373940825124,0.0,0.04285714285765432,0.014285714289465045,0.1142857142870782,0.6557377049180327
00,0,0.06540872769336736,0.09331351284337604,0.06451612903225806,0.07352941176420003,0.029411764706171416,0.5735294117642,0.6065573770491803
00,0,0.03306178382191421,0.02531546225690567,0.08064516129032258,0.0472972972983957,0.02702702702733214,0.12162162162412354,0.5409836065573771
00,0,0.018247917624399968,0.021844514448583992,0.016129032258064516,0.02702702702733214,0.013513513512537155,0.09459459459453357,0.6721311475409836
00,0,0.02169606746175832,0.018689011536917623,0.016129032258064516,0.01388888889017808,0.013888888887857536,0.11111111110982191,0.6229508196721312
00,0,0.020851015919401687,0.02278509156139257,0.04838709677419355,0.020547945206216243,0.013698630135951658,0.09589041095852788,0.7049180327868853
00,0,0.019698782447365983,0.021639791663454463,0.03225806451612903,0.02739726027425478,0.013698630135983011,0.09589041095874734,0.5081967213114754
00,0,0.01879428127439925,0.017899917238897844,0.0,0.027397260271966022,0.013698630135983011,0.08219178082276433,0.6229508196721312
00,0,0.024190396970659726,0.02219252685923099,0.03225806451612903,0.02739726027425478,0.013698630135983011,0.10958904109473036,0.5901639344262295
00,0,0.018221223436074855,0.02495976998475548,0.03225806451612903,0.02739726027425478,0.013698630135983011,0.09589041096103611,0.5737704918032787
00,0,0.018247917624442674,0.021080239400991387,0.016129032258064516,0.020547945206216243,0.013698630135951658,0.09589041095623912,0.5901639344262295
00,0,0.021654665707737834,0.022945861787376252,0.04838709677419355,0.026666666666933993,0.013333333334580859,0.10666666666773597,0.6557377049180327
00,0,0.019680353641196364,0.0195453954439821,0.016129032258064516,0.013698630138271767,0.013698630135983011,0.09589041096103611,0.5901639344262295
00,0,0.018864664459845797,0.02495560536381505,0.06451612903225806,0.020547945206216243,0.013698630135951658,0.08219178082257622,0.6885245901639344
00,0,0.014950919545498122,0.019748915729255176,0.0,0.013698630138240415,0.013698630135951658,0.06849315068662457,0.6721311475409836
00,0,0.01868687445709382,0.019231160446376905,0.0,0.026666666666933993,0.013333333332353136,0.08000000000080199,0.5737704918032787
00,0,0.01812217946033867,0.016469354727506918,0.0,0.026666666666933993,0.013333333334580859,0.08000000000080199,0.6885245901639344
00,0,0.01743566982949229,0.02420871303078646,0.03225806451612903,0.026315789473973474,0.013157894735887531,0.07894736842192042,0.819672131147541
00,0,0.017920155214293354,0.02205654004417103,0.04838709677419355,0.02631578947391562,0.013157894738057016,0.09210526315760548,0.6229508196721312
00,0,0.021056164749980472,0.02292993560205501,0.03225806451612903,0.03333333333311056,0.013333333334580859,0.09333333333315512,0.6721311475409836
00,0,0.02803320479387862,0.03130058408455735,0.14516129032258066,0.03947368420977423,0.02631578947171721,0.1184210526315211,0.6557377049180327
00,0,0.017938233813577294,0.024833606776922312,0.016129032258064516,0.013333333334580859,0.013333333332353136,0.06666666666844885,0.8032786885245902
00,0,0.020460644976005193,0.021882711134618617,0.016129032258064516,0.026666666669161718,0.013333333334580859,0.09333333333538284,0.6557377049180327
00,0,0.026485330053250905,0.02161859668446395,0.03225806451612903,0.03999999999928713,0.026666666666933993,0.1200000000000891,0.5573770491803278
00,0,0.021045139598042682,0.022362853801835864,0.016129032258064516,0.026666666669161718,0.013333333334580859,0.09333333333315512,0.6885245901639344
00,0,0.021842856235098847,0.024168477675614308,0.04838709677419355,0.02631578947287427,0.013157894735887531,0.1052631578958939,0.5573770491803278
00,0,0.023317000133057524,0.024252601540192122,0.03225806451612903,0.026666666668047855,0.013333333334580859,0.09333333333538284,0.5737704918032787
00,0,0.01986508562163836,0.019221228086225874,0.03225806451612903,0.013513513514764472,0.013513513512506644,0.10810810810908447,0.6229508196721312
00,0,0.029155772088394767,0.02008256329211172,0.0,0.05333333333164026,0.026666666666933993,0.10666666666773597,0.6721311475409836
00,0,0.06990705949658294,0.020289554669350077,0.0,0.13698630136898512,0.04109589041023779,0.21917808219174947,0.6229508196721312
00,0,0.0331505582080927,0.03167975842752653,0.06451612903225806,0.03731343283561619,0.014925373135742707,0.2537313432826888,0.6721311475409836
00,0,0.04102519846945167,0.029675970905426154,0.0967741935483871,0.04285714285755203,0.0142857142870441,0.18571428571486537,0.6065573770491803
00,0,0.04354686532257362,0.035779336832699786,0.06451612903225806,0.0428571428564609,0.028571428569382704,0.2142857142870782,0.6557377049180327
00,0,0.02851963906886254,0.02210249709329039,0.03225806451612903,0.040540540539777764,0.013513513514764472,0.12162162162159111,0.6721311475409836
00,0,0.04632790995511465,0.027110661161915333,0.08064516129032258,0.0657894736849337,0.039473684209861006,0.19736842105370186,0.5573770491803278
00,0,0.026994168056136268,0.03126679391595455,0.14516129032258066,0.03246753246947689,0.012987012988224727,0.11688311688317324,0.6885245901639344
00,0,0.01769839666808766,0.024124574662782762,0.016129032258064516,0.025974025972109734,0.012987012986054867,0.07792207792500865,0.6229508196721312
00,0,0.0166983060471875,0.023806525537151613,0.03225806451612903,0.013157894738057016,0.013157894735858605,0.09210526315760548,0.6885245901639344
00,0,0.01704693730479348,0.025843083873533974,0.06451612903225806,0.025974025974279596,0.012987012986054867,0.07792207792283878,0.6885245901639344
00,0,0.02148671682725746,0.019195018623450022,0.0,0.025974025973194665,0.012987012986054867,0.09090909091106351,0.7049180327868853
00,0,0.019932528299269482,0.02228072332823268,0.016129032258064516,0.020000000000757426,0.013333333332353136,0.09333333333538284,0.5737704918032787
00,0,0.02236980910588967,0.02610166977300273,0.016129032258064516,0.03896103896033446,0.012987012988224727,0.07792207792500865,0.7377049180327869
00,0,0.015576964616298936,0.02041106166332797,0.03225806451612903,0.025641025640229242,0.01282051281957911,0.06410256410432168,0.5901639344262295
00,0,0.015348704427051153,0.020983595435463166,0.016129032258064516,0.012987012988224727,0.012987012986054867,0.06493506493678392,0.639344262295082
00,0,0.017382025040221315,0.024378800467520043,0.06451612903225806,0.019230769232581726,0.012820512821721152,0.07692307692390078,0.7049180327868853
00,0,0.02256109461858037,0.019606205650836556,0.016129032258064516,0.025641025641245336,0.01282051282169369,0.0897435897454297,0.7049180327868853
00,0,0.020404493165203375,0.026759612649575194,0.06451612903225806,0.02564102564130026,0.012820512821721152,0.102564102563059,0.6557377049180327
00,0,0.026465906036107587,0.025350860100820657,0.06451612903225806,0.03846153846195039,0.02564102563915822,0.08974358974562194,0.7049180327868853
00,0,0.016463799808505576,0.026478266380142664,0.04838709677419355,0.018987341772861335,0.0126582278492792,0.06329113924005121,0.7540983606557377
00,0,0.02186463056795645,0.023543609589609625,0.11290322580645161,0.025316455694328544,0.012658227847164272,0.1012658227857739,0.5573770491803278
00,0,0.025114525363671373,0.02312402595128117,0.08064516129032258,0.03749999999934735,0.012500000001174776,0.11250000000221902,0.639344262295082
00,0,0.01758830595266576,0.022226265849297107,0.016129032258064516,0.018987341772861335,0.012658227847164272,0.07594936709144534,0.7377049180327869
00,0,0.019038270429798727,0.0226980386134464,0.0,0.025000000000208848,0.01249999999906018,0.08749999999968673,0.639344262295082
00,0,0.02332635114065511,0.024570615600158118,0.0,0.024390243904725058,0.012195121952362529,0.109756097561075,0.5573770491803278
00,0,0.01770418773041099,0.022218579264597613,0.016129032258064516,0.024390243902687507,0.012195121950324976,0.08536585366042505,0.7540983606557377
00,0,0.03632174887048972,0.018945040192388234,0.0,0.04545454545553176,0.025974025974279596,0.14285714285745282,0.4262295081967213
00,0,0.021583490298770974,0.01896098059934792,0.0,0.03846153846087937,0.012820512821721152,0.07692307692390078,0.639344262295082
00,0,0.0135017143900529,0.019025180534637826,0.0,0.01948051948016723,0.012987012986054867,0.05194805194855919,0.5901639344262295
00,0,0.020054653457602815,0.01818722511254764,0.016129032258064516,0.032467532466222096,0.012987012988224727,0.09090909090889365,0.6557377049180327
00,0,0.019007750330877198,0.024766933350969658,0.06451612903225806,0.025974025974279596,0.012987012986054867,0.09090909090672379,0.639344262295082
00,0,0.01582724474490692,0.018375133676693904,0.016129032258064516,0.02564102563915822,0.01282051281957911,0.07692307692175875,0.7049180327868853
00,0,0.014966885037385209,0.024558043755511908,0.04838709677419355,0.01282051282169369,0.012820512819551648,0.07692307692159397,0.8360655737704918
00,0,0.019120785944943007,0.026110580348395026,0.08064516129032258,0.025641025641245336,0.012820512819551648,0.08974358974328767,0.6885245901639344
00,0,0.017021878674190614,0.02575633687677262,0.04838709677419355,0.012820512821721152,0.01282051281957911,0.06410256410432168,0.6885245901639344
00,0,0.018273220843327134,0.019369058456183263,0.016129032258064516,0.012987012988224727,0.012987012986054867,0.10389610389711838,0.5901639344262295
00,0,0.019760032468639867,0.020355304115326406,0.03225806451612903,0.02631578947391562,0.013157894738057016,0.09210526315760548,0.6229508196721312
00,0,0.020498929242610278,0.02627189324541085,0.08064516129032258,0.026315789476114033,0.013157894738057016,0.07894736842394527,0.6885245901639344
00,0,0.020511691354514174,0.0259254948758074,0.04838709677419355,0.026315789476114033,0.013157894738057016,0.07894736842394527,0.6885245901639344
00,0,0.01550416805131553,0.022801928679765902,0.016129032258064516,0.02564102563915822,0.012820512821721152,0.06410256410432168,0.7704918032786885
00,0,0.02120689090014066,0.026744557565469763,0.0967741935483871,0.018987341771884186,0.012658227845102888,0.08860759493686948,0.8032786885245902
00,0,0.018378640199475695,0.026275362888858254,0.06451612903225806,0.025316455694328544,0.0126582278492792,0.0759493670956752,0.7213114754098361
00,0,0.022623444857177884,0.024858556206939636,0.0967741935483871,0.03205128205216084,0.012820512821721152,0.0897435897434799,0.639344262295082
00,0,0.015766122889816228,0.024066949272815434,0.04838709677419355,0.012820512821721152,0.012820512821721152,0.06410256410432168,0.7213114754098361
00,0,0.0185343984298541,0.027589275606569125,0.08064516129032258,0.012987012990366408,0.012987012983856827,0.10389610389255322,0.8360655737704918
00,0,0.016422430215339352,0.022155069618385922,0.06451612903225806,0.01948051948012496,0.012987012983856827,0.06493506493664301,0.639344262295082
00,0,0.03140522797456575,0.02671278697361301,0.04838709677419355,0.03246753246846241,0.012987012988252907,0.12987012987384963,0.7049180327868853
00,0,0.02562015166144872,0.018046638829856188,0.016129032258064516,0.03999999999928713,0.013333333334580859,0.12000000000231684,0.4262295081967213
00,0,0.02213101541105903,0.021395691430061807,0.04838709677419355,0.025974025972166092,0.012987012988252907,0.11688311688125701,0.5081967213114754
00,0,0.035846270955451245,0.02094868607041833,0.03225806451612903,0.03896103896475872,0.025974025972166092,0.18181818181818182,0.4918032786885246
00,0,0.017729991431836515,0.019638107934158936,0.0,0.025974025972053373,0.012987012983856827,0.07792207792483956,0.639344262295082
00,0,0.03164111567966801,0.016139723373163384,0.016129032258064516,0.03289473683869194,0.01315789473811487,0.1447368421060731,0.4426229508196721
00,0,0.019211959777507268,0.0174535924050002,0.0,0.026315789471832916,0.01315789473811487,0.09210526316240726,0.6065573770491803
00,0,0.019084545958059498,0.022699676281487825,0.03225806451612903,0.03846153846087937,0.012820512821721152,0.07692307692604283,0.6229508196721312
00,0,0.013467642441003935,0.021508160609713497,0.016129032258064516,0.02564102563915822,0.012820512821721152,0.06410256410003759,0.6557377049180327
